"Unique_ID"	"Stock"	"Bought_date"	"Bought_value"	"Bought_amount"	"Current_value"	"Current_ratio"	"Sold"	"Sold_date"	"Sold_value"
"177"	"686815733.090043"	"AA"	2016-09-14 10:49:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"178"	"74984335.1077288"	"AA"	2016-09-14 10:50:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"179"	"165507345.693186"	"AA"	2016-09-14 10:51:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"180"	"314516040.729359"	"AA"	2016-09-14 10:52:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"181"	"23770890.8971399"	"AA"	2016-09-14 10:53:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"182"	"350878261.728212"	"AA"	2016-09-14 10:54:00	9.43	10.6044538706257	9.54	1.01166489925769	TRUE	2016-09-19 09:30:00	101.166489925769
"183"	"697427048.11506"	"AA"	2016-09-14 10:55:00	9.43	10.6044538706257	9.54	1.01166489925769	TRUE	2016-09-19 09:30:00	101.166489925769
"184"	"996701758.587733"	"AA"	2016-09-14 10:56:00	9.42	10.6157112526539	9.515	1.01008492569002	TRUE	2016-09-15 14:17:00	101.008492569002
"185"	"537174786.906689"	"AA"	2016-09-14 10:57:00	9.43	10.6044538706257	9.54	1.01166489925769	TRUE	2016-09-19 09:30:00	101.166489925769
"186"	"195444336.161017"	"AA"	2016-09-14 10:58:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"187"	"177037129.644305"	"AA"	2016-09-14 10:59:00	9.445	10.5876124933827	9.54	1.01005823186871	TRUE	2016-09-19 09:30:00	101.005823186871
"188"	"635211082.175374"	"AA"	2016-09-14 11:00:00	9.435	10.5988341282459	9.54	1.01112877583466	TRUE	2016-09-19 09:30:00	101.112877583466
"189"	"563512840.77391"	"AA"	2016-09-14 11:01:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"190"	"35091563.8264269"	"AA"	2016-09-14 11:02:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"191"	"40048148.4830379"	"AA"	2016-09-14 11:03:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"192"	"460727026.453242"	"AA"	2016-09-14 11:04:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"193"	"833079783.245921"	"AA"	2016-09-14 11:05:00	9.48	10.5485232067511	9.59	1.01160337552743	TRUE	2016-09-21 14:11:00	101.160337552743
"194"	"135027474.258095"	"AA"	2016-09-14 11:06:00	9.48	10.5485232067511	9.59	1.01160337552743	TRUE	2016-09-21 14:11:00	101.160337552743
"195"	"147875903.174281"	"AA"	2016-09-14 11:07:00	9.48	10.5485232067511	9.59	1.01160337552743	TRUE	2016-09-21 14:11:00	101.160337552743
"196"	"100600819.33625"	"AA"	2016-09-14 11:09:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"197"	"273622891.400009"	"AA"	2016-09-14 11:10:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"198"	"399320462.485775"	"AA"	2016-09-14 11:11:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"199"	"775245393.393561"	"AA"	2016-09-14 11:12:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"200"	"171099615.05048"	"AA"	2016-09-14 11:13:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"201"	"776281430.618837"	"AA"	2016-09-14 11:14:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"202"	"352563079.912215"	"AA"	2016-09-14 11:15:00	9.475	10.5540897097625	9.57	1.01002638522427	TRUE	2016-09-21 14:10:00	101.002638522427
"203"	"858324756.845832"	"AA"	2016-09-14 11:16:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"204"	"631285705.603659"	"AA"	2016-09-14 11:17:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"205"	"406908136.792481"	"AA"	2016-09-14 11:18:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"206"	"209610981.633887"	"AA"	2016-09-14 11:20:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"207"	"753184254.281223"	"AA"	2016-09-14 11:21:00	9.49	10.5374077976818	9.59	1.01053740779768	TRUE	2016-09-21 14:11:00	101.053740779768
"208"	"700377155.793831"	"AA"	2016-09-14 11:23:00	9.48	10.5485232067511	9.59	1.01160337552743	TRUE	2016-09-21 14:11:00	101.160337552743
"209"	"880252928.705886"	"AA"	2016-09-14 11:24:00	9.48	10.5485232067511	9.59	1.01160337552743	TRUE	2016-09-21 14:11:00	101.160337552743
"210"	"822515955.427662"	"AA"	2016-09-14 11:25:00	9.49	10.5374077976818	9.59	1.01053740779768	TRUE	2016-09-21 14:11:00	101.053740779768
"211"	"748136740.4107"	"AA"	2016-09-14 11:26:00	9.49	10.5374077976818	9.59	1.01053740779768	TRUE	2016-09-21 14:11:00	101.053740779768
"212"	"910104241.454974"	"AA"	2016-09-14 11:27:00	9.485	10.5429625724829	9.59	1.01107011070111	TRUE	2016-09-21 14:11:00	101.107011070111
"213"	"2590099.81527925"	"AA"	2016-09-14 11:29:00	9.48	10.5485232067511	9.59	1.01160337552743	TRUE	2016-09-21 14:11:00	101.160337552743
"214"	"521959838.457406"	"AA"	2016-09-14 11:30:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"215"	"877329132.519662"	"AA"	2016-09-14 11:31:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"216"	"47603049.3155122"	"AA"	2016-09-14 11:32:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"217"	"431951654.376462"	"AA"	2016-09-14 11:34:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"218"	"844277309.020981"	"AA"	2016-09-14 11:36:00	9.435	10.5988341282459	9.54	1.01112877583466	TRUE	2016-09-19 09:30:00	101.112877583466
"219"	"75916198.3150989"	"AA"	2016-09-14 11:38:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"220"	"55429701.9261867"	"AA"	2016-09-14 11:39:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"221"	"482260049.320757"	"AA"	2016-09-14 11:40:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"222"	"828944139.182568"	"AA"	2016-09-14 11:41:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"223"	"771537496.242672"	"AA"	2016-09-14 11:43:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"224"	"998870498.966426"	"AA"	2016-09-14 11:44:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"225"	"194142635.446042"	"AA"	2016-09-14 11:45:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"226"	"701181953.307241"	"AA"	2016-09-14 11:46:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"227"	"889486045.576632"	"AA"	2016-09-14 11:48:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"228"	"395008209.627122"	"AA"	2016-09-14 11:49:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"229"	"357953154.714778"	"AA"	2016-09-14 11:52:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"230"	"895185129.251331"	"AA"	2016-09-14 11:53:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"231"	"403389858.081937"	"AA"	2016-09-14 11:55:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"232"	"22635302.0407259"	"AA"	2016-09-14 11:56:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"233"	"663888689.829037"	"AA"	2016-09-14 11:57:00	9.475	10.5540897097625	9.57	1.01002638522427	TRUE	2016-09-21 14:10:00	101.002638522427
"234"	"669593064.812943"	"AA"	2016-09-14 11:58:00	9.48	10.5485232067511	9.59	1.01160337552743	TRUE	2016-09-21 14:11:00	101.160337552743
"235"	"249248980.777338"	"AA"	2016-09-14 11:59:00	9.48	10.5485232067511	9.59	1.01160337552743	TRUE	2016-09-21 14:11:00	101.160337552743
"236"	"496616472.257301"	"AA"	2016-09-14 12:00:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"237"	"20438946.3178813"	"AA"	2016-09-14 12:01:00	9.48	10.5485232067511	9.59	1.01160337552743	TRUE	2016-09-21 14:11:00	101.160337552743
"238"	"48423639.498651"	"AA"	2016-09-14 12:02:00	9.48	10.5485232067511	9.59	1.01160337552743	TRUE	2016-09-21 14:11:00	101.160337552743
"239"	"664803596.446291"	"AA"	2016-09-14 12:03:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"240"	"364120723.912492"	"AA"	2016-09-14 12:04:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"241"	"495407620.212063"	"AA"	2016-09-14 12:07:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"242"	"746901297.476143"	"AA"	2016-09-14 12:09:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"243"	"196424026.042223"	"AA"	2016-09-14 12:12:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"244"	"473018589.196727"	"AA"	2016-09-14 12:13:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"245"	"907969491.556287"	"AA"	2016-09-14 12:14:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"246"	"123502942.966297"	"AA"	2016-09-14 12:16:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"247"	"673607697.710395"	"AA"	2016-09-14 12:17:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"248"	"388724832.56273"	"AA"	2016-09-14 12:18:00	9.48	10.5485232067511	9.59	1.01160337552743	TRUE	2016-09-21 14:11:00	101.160337552743
"249"	"644380131.503567"	"AA"	2016-09-14 12:20:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"250"	"496878233.505413"	"AA"	2016-09-14 12:21:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"251"	"574987140.949816"	"AA"	2016-09-14 12:25:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"252"	"828218815.848231"	"AA"	2016-09-14 12:26:00	9.475	10.5540897097625	9.57	1.01002638522427	TRUE	2016-09-21 14:10:00	101.002638522427
"253"	"783501649.741083"	"AA"	2016-09-14 12:27:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"254"	"96991167.4037576"	"AA"	2016-09-14 12:28:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"255"	"744867004.221305"	"AA"	2016-09-14 12:30:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"256"	"634196546.627209"	"AA"	2016-09-14 12:32:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"257"	"996773911.872879"	"AA"	2016-09-14 12:33:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"258"	"35681548.7612039"	"AA"	2016-09-14 12:34:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"259"	"487468647.770584"	"AA"	2016-09-14 12:35:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"260"	"225966704.54368"	"AA"	2016-09-14 12:37:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"261"	"394297208.86983"	"AA"	2016-09-14 12:39:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"262"	"888179406.989366"	"AA"	2016-09-14 12:40:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"263"	"942743393.592536"	"AA"	2016-09-14 12:41:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"264"	"958406277.233735"	"AA"	2016-09-14 12:42:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"265"	"53732828.2371163"	"AA"	2016-09-14 12:45:00	9.445	10.5876124933827	9.54	1.01005823186871	TRUE	2016-09-19 09:30:00	101.005823186871
"266"	"775466273.538768"	"AA"	2016-09-14 12:46:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"267"	"803716767.113656"	"AA"	2016-09-14 12:47:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"268"	"925356494.961306"	"AA"	2016-09-14 12:48:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"269"	"768121432.280168"	"AA"	2016-09-14 12:51:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"270"	"134089016.355574"	"AA"	2016-09-14 12:52:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"271"	"505299551.179633"	"AA"	2016-09-14 12:55:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"272"	"738675621.338189"	"AA"	2016-09-14 12:56:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"273"	"192024467.047304"	"AA"	2016-09-14 12:57:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"274"	"315138017.293066"	"AA"	2016-09-14 12:58:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"275"	"274655737.448484"	"AA"	2016-09-14 12:59:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"276"	"658677625.469863"	"AA"	2016-09-14 13:00:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"277"	"945747372.461483"	"AA"	2016-09-14 13:01:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"278"	"847166322.171688"	"AA"	2016-09-14 13:07:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"279"	"328997777.076438"	"AA"	2016-09-14 13:08:00	9.435	10.5988341282459	9.54	1.01112877583466	TRUE	2016-09-19 09:30:00	101.112877583466
"280"	"687325995.88111"	"AA"	2016-09-14 13:11:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"281"	"529044470.051304"	"AA"	2016-09-14 13:12:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"282"	"985545123.927295"	"AA"	2016-09-14 13:13:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"283"	"978009418.584406"	"AA"	2016-09-14 13:15:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"284"	"905284684.384242"	"AA"	2016-09-14 13:20:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"285"	"11796762.701124"	"AA"	2016-09-14 13:23:00	9.435	10.5988341282459	9.54	1.01112877583466	TRUE	2016-09-19 09:30:00	101.112877583466
"286"	"510521378.135309"	"AA"	2016-09-14 13:25:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"287"	"586178659.461439"	"AA"	2016-09-14 13:27:00	9.43	10.6044538706257	9.54	1.01166489925769	TRUE	2016-09-19 09:30:00	101.166489925769
"288"	"473742375.150323"	"AA"	2016-09-14 13:28:00	9.43	10.6044538706257	9.54	1.01166489925769	TRUE	2016-09-19 09:30:00	101.166489925769
"289"	"17140785.6978476"	"AA"	2016-09-14 13:30:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"290"	"624219852.034003"	"AA"	2016-09-14 13:34:00	9.445	10.5876124933827	9.54	1.01005823186871	TRUE	2016-09-19 09:30:00	101.005823186871
"291"	"178001912.077889"	"AA"	2016-09-14 13:35:00	9.445	10.5876124933827	9.54	1.01005823186871	TRUE	2016-09-19 09:30:00	101.005823186871
"292"	"826047060.079873"	"AA"	2016-09-14 13:37:00	9.43	10.6044538706257	9.54	1.01166489925769	TRUE	2016-09-19 09:30:00	101.166489925769
"293"	"546993834.665045"	"AA"	2016-09-14 13:38:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"294"	"182759173.214436"	"AA"	2016-09-14 13:39:00	9.44	10.5932203389831	9.54	1.01059322033898	TRUE	2016-09-19 09:30:00	101.059322033898
"295"	"508878740.482032"	"AA"	2016-09-14 13:40:00	9.43	10.6044538706257	9.54	1.01166489925769	TRUE	2016-09-19 09:30:00	101.166489925769
"296"	"741703124.018386"	"AA"	2016-09-14 13:43:00	9.43	10.6044538706257	9.54	1.01166489925769	TRUE	2016-09-19 09:30:00	101.166489925769
"297"	"221905062.673613"	"AA"	2016-09-14 13:44:00	9.425	10.6100795755968	9.54	1.01220159151194	TRUE	2016-09-19 09:30:00	101.220159151194
"298"	"529046440.26421"	"AA"	2016-09-14 13:45:00	9.42	10.6157112526539	9.515	1.01008492569002	TRUE	2016-09-15 14:17:00	101.008492569002
"299"	"589022808.009759"	"AA"	2016-09-14 13:46:00	9.42	10.6157112526539	9.515	1.01008492569002	TRUE	2016-09-15 14:17:00	101.008492569002
"300"	"628063119.016588"	"AA"	2016-09-14 13:49:00	9.42	10.6157112526539	9.515	1.01008492569002	TRUE	2016-09-15 14:17:00	101.008492569002
"301"	"859174780.78045"	"AA"	2016-09-14 13:50:00	9.41	10.6269925611052	9.51	1.01062699256111	TRUE	2016-09-15 14:16:00	101.062699256111
"302"	"276299188.84486"	"AA"	2016-09-14 13:52:00	9.415	10.6213489113117	9.51	1.01009028146575	TRUE	2016-09-15 14:16:00	101.009028146575
"303"	"540874953.381717"	"AA"	2016-09-14 13:54:00	9.415	10.6213489113117	9.51	1.01009028146575	TRUE	2016-09-15 14:16:00	101.009028146575
"304"	"395689835.771918"	"AA"	2016-09-14 13:55:00	9.42	10.6157112526539	9.515	1.01008492569002	TRUE	2016-09-15 14:17:00	101.008492569002
"305"	"926510860.444978"	"AA"	2016-09-14 13:56:00	9.415	10.6213489113117	9.51	1.01009028146575	TRUE	2016-09-15 14:16:00	101.009028146575
"306"	"187227733.666077"	"AA"	2016-09-14 13:57:00	9.42	10.6157112526539	9.515	1.01008492569002	TRUE	2016-09-15 14:17:00	101.008492569002
"307"	"675329183.693975"	"AA"	2016-09-14 13:58:00	9.415	10.6213489113117	9.51	1.01009028146575	TRUE	2016-09-15 14:16:00	101.009028146575
"308"	"278186199.95378"	"AA"	2016-09-14 14:00:00	9.415	10.6213489113117	9.51	1.01009028146575	TRUE	2016-09-15 14:16:00	101.009028146575
"309"	"650532972.067595"	"AA"	2016-09-14 14:01:00	9.42	10.6157112526539	9.515	1.01008492569002	TRUE	2016-09-15 14:17:00	101.008492569002
"310"	"352215058.868751"	"AA"	2016-09-14 14:03:00	9.425	10.6100795755968	9.54	1.01220159151194	TRUE	2016-09-19 09:30:00	101.220159151194
"311"	"180977532.407269"	"AA"	2016-09-14 14:04:00	9.42	10.6157112526539	9.515	1.01008492569002	TRUE	2016-09-15 14:17:00	101.008492569002
"312"	"825037823.058665"	"AA"	2016-09-14 14:05:00	9.415	10.6213489113117	9.51	1.01009028146575	TRUE	2016-09-15 14:16:00	101.009028146575
"313"	"804011041.065678"	"AA"	2016-09-14 14:06:00	9.415	10.6213489113117	9.51	1.01009028146575	TRUE	2016-09-15 14:16:00	101.009028146575
"314"	"461691295.495257"	"AA"	2016-09-14 14:07:00	9.41	10.6269925611052	9.51	1.01062699256111	TRUE	2016-09-15 14:16:00	101.062699256111
"315"	"656102604.69839"	"AA"	2016-09-14 14:08:00	9.415	10.6213489113117	9.51	1.01009028146575	TRUE	2016-09-15 14:16:00	101.009028146575
"316"	"262669975.170866"	"AA"	2016-09-14 14:09:00	9.41	10.6269925611052	9.51	1.01062699256111	TRUE	2016-09-15 14:16:00	101.062699256111
"317"	"649362731.724977"	"AA"	2016-09-14 14:10:00	9.405	10.6326422115896	9.5	1.01010101010101	TRUE	2016-09-15 14:15:00	101.010101010101
"318"	"453651894.815266"	"AA"	2016-09-14 14:11:00	9.405	10.6326422115896	9.5	1.01010101010101	TRUE	2016-09-15 14:15:00	101.010101010101
"319"	"460832700.366154"	"AA"	2016-09-14 14:12:00	9.405	10.6326422115896	9.5	1.01010101010101	TRUE	2016-09-15 14:15:00	101.010101010101
"320"	"76974258.9909583"	"AA"	2016-09-14 14:16:00	9.405	10.6326422115896	9.5	1.01010101010101	TRUE	2016-09-15 14:15:00	101.010101010101
"321"	"953448115.382344"	"AA"	2016-09-14 14:18:00	9.405	10.6326422115896	9.5	1.01010101010101	TRUE	2016-09-15 14:15:00	101.010101010101
"322"	"591226525.837556"	"AA"	2016-09-14 14:23:00	9.405	10.6326422115896	9.5	1.01010101010101	TRUE	2016-09-15 14:15:00	101.010101010101
"323"	"522841116.413474"	"AA"	2016-09-14 14:24:00	9.405	10.6326422115896	9.5	1.01010101010101	TRUE	2016-09-15 14:15:00	101.010101010101
"324"	"991414802.148938"	"AA"	2016-09-14 14:25:00	9.405	10.6326422115896	9.5	1.01010101010101	TRUE	2016-09-15 14:15:00	101.010101010101
"325"	"664872399.531305"	"AA"	2016-09-14 14:26:00	9.405	10.6326422115896	9.5	1.01010101010101	TRUE	2016-09-15 14:15:00	101.010101010101
"326"	"650835314.765573"	"AA"	2016-09-14 14:27:00	9.4	10.6382978723404	9.495	1.01010638297872	TRUE	2016-09-15 14:14:00	101.010638297872
"327"	"5687023.51301908"	"AA"	2016-09-14 14:28:00	9.395	10.6439595529537	9.49	1.01011176157531	TRUE	2016-09-15 14:02:00	101.011176157531
"328"	"140752061.735839"	"AA"	2016-09-14 14:29:00	9.41	10.6269925611052	9.51	1.01062699256111	TRUE	2016-09-15 14:16:00	101.062699256111
"329"	"678389966.720715"	"AA"	2016-09-14 14:30:00	9.41	10.6269925611052	9.51	1.01062699256111	TRUE	2016-09-15 14:16:00	101.062699256111
"330"	"152570348.465815"	"AA"	2016-09-14 14:31:00	9.41	10.6269925611052	9.51	1.01062699256111	TRUE	2016-09-15 14:16:00	101.062699256111
"331"	"332195389.317349"	"AA"	2016-09-14 14:32:00	9.41	10.6269925611052	9.51	1.01062699256111	TRUE	2016-09-15 14:16:00	101.062699256111
"332"	"241940353.764221"	"AA"	2016-09-14 14:34:00	9.415	10.6213489113117	9.51	1.01009028146575	TRUE	2016-09-15 14:16:00	101.009028146575
"333"	"150980209.000409"	"AA"	2016-09-14 14:35:00	9.415	10.6213489113117	9.51	1.01009028146575	TRUE	2016-09-15 14:16:00	101.009028146575
"334"	"965062347.939238"	"AA"	2016-09-14 14:36:00	9.415	10.6213489113117	9.51	1.01009028146575	TRUE	2016-09-15 14:16:00	101.009028146575
"335"	"145637687.994167"	"AA"	2016-09-14 14:37:00	9.41	10.6269925611052	9.51	1.01062699256111	TRUE	2016-09-15 14:16:00	101.062699256111
